node,kappa_forman_node,deg,deg_w
853,0.0,0,0.0
854,0.0,0,0.0
855,-72.74942702647206,5,1.4998613067863582
856,0.0,0,0.0
857,-12.39081775221257,2,0.7973812682503426
858,-7.948091669045731,2,0.5477199969049849
859,-59.220007562907185,4,1.035146295457924
860,-292.4984298142497,10,3.2736609352019044
861,-3.765305388738227,2,0.6658310463711046
862,-9.987216985391296,2,0.5400497724331708
863,-169.89527992539385,7,2.2465629866032635
864,-40.14726782681626,4,1.7593412858154696
865,0.0,0,0.0
866,-3.5019082164242743,2,0.4209706111287791
867,-32.80993614452801,4,1.2911269992455607
868,0.0,0,0.0
869,0.0,0,0.0
870,-10.028227917260661,3,1.066250505385018
871,2.0,1,0.27122985526504295
872,-16.731706971855555,2,0.6513678520284474
873,-90.92527787551843,5,1.2165688194311846
874,2.0,1,0.22159941607650976
875,-73.17548378002076,4,1.4265264110726674
876,-5.296765854083474,1,0.20256281392223335
877,-96.65728302543823,5,1.4930515924209478
878,-23.571922286624286,3,0.8818729229303212
879,-43.03312654564288,4,1.8402615465498486
880,-12.239895150020178,2,0.43100595593701774
881,-2.9312397492972524,2,0.7302806177121302
882,2.0,1,0.24997464970753427
883,-19.239772016170626,3,0.6933722887816799
884,-0.8554027031407698,1,0.3545666474191313
885,0.0,0,0.0
886,-32.64293296170467,3,0.621116174335677
887,-85.87009036180922,5,1.4788139987844455
888,2.0,1,0.3308944879395095
889,2.0,1,0.19142879666041115
890,0.5704615305991649,1,0.20062351241914078
891,-189.75680580148625,8,2.696842107286377
892,-190.67971532511785,9,3.4884794349593164
893,0.0,0,0.0
894,0.0,0,0.0
895,2.0,1,0.7339648893108363
896,-5.551282634838852,2,0.8204480605276133
897,-5.527125884884715,1,0.22939246964939483
898,-43.26352576172916,4,1.3799476578503285
899,-52.51964110691996,5,1.5955907633115658
900,-184.4237108464839,8,2.9471922556836425
901,-63.87621431007728,4,0.9811131831786704
902,0.0,0,0.0
903,2.0,1,0.31742047825626285
904,-2.133783335862309,2,0.8702554915453609
905,-58.91391711045914,5,1.5954035758661844
906,2.0,1,0.5732866513501431
907,-60.48937356010681,4,1.0376324436514759
908,0.0,0,0.0
909,2.0,1,0.19668320323759117
910,-2.713987219935494,2,0.7365509937529628
911,0.0,0,0.0
912,-28.65725610696103,3,0.6688512627953026
913,-45.275368832889065,3,0.6126007741853868
914,-15.377359855248287,3,1.0964790492370151
915,-69.28616492073418,5,1.5921340990653359
916,0.0,0,0.0
917,-43.49098999068263,4,0.9475501228789591
918,-35.139225891065806,3,0.7942517462103591
919,-24.88242035069321,3,1.0182504978290416
920,0.0,0,0.0
921,2.0,1,0.20604957510696398
922,-30.527069704910275,3,0.9352334733344678
923,0.0,0,0.0
924,0.0,0,0.0
925,-23.238246657666792,2,0.5240781918883607
926,-19.083245300523878,3,0.7464531117446985
927,-24.84785672711022,2,0.9299944494197734
928,-69.01985388852775,4,0.9242035740791239
929,0.0,0,0.0
930,0.0,0,0.0
931,-21.452189278556347,3,0.8274354999423135
932,-86.44653939944034,5,1.7719820906670694
933,-7.553639382956636,2,1.0147499479716597
934,-29.089535577411333,3,0.7656580882662222
935,-23.432792139553793,2,0.4855763644038542
936,0.0,0,0.0
937,-55.165715854249676,5,1.9705504026950709
938,-9.737033393546414,2,0.7491698931617936
939,-39.60025453530745,4,1.1065133462684793
940,0.0,0,0.0
941,0.0,0,0.0
942,-3.792123812882237,1,0.19216233525917853
943,0.0,0,0.0
944,-1.2399819573384496,1,0.26829884690160577
945,-25.321612997740374,3,1.0921648940242912
946,0.0,0,0.0
947,-10.773516057830959,2,0.5180426457856543
948,0.0,0,0.0
949,-108.71155467698239,5,1.1860938035453703
950,2.0,1,0.24526744097108957
951,0.0,0,0.0
952,-171.2185616838281,7,2.140662154259535
953,0.0,0,0.0
954,-18.851693625459536,1,0.3187931381936277
955,0.0,0,0.0
956,2.0,1,0.7089358102345322
957,-7.74023683604755,2,0.5848148923438425
958,-22.156243306077826,3,1.3187862514189863
959,-105.19811999830294,5,1.1439250715135731
960,-146.19594059398656,6,1.383244955606329
961,0.0,0,0.0
962,0.0,0,0.0
963,2.0,1,0.6838909645231525
964,-11.345577857189614,2,0.5053221315956897
965,-32.240665269076814,4,1.307621425642459
966,-120.82619596805287,6,1.7441019461698688
967,-6.9230879273616255,2,0.4566356555079958
968,-40.207845325741765,4,1.2552791844011306
969,0.0,0,0.0
970,-43.58784070369021,4,2.2110203201691028
971,-7.439248538146975,1,0.20934747511469368
972,0.0,0,0.0
973,-1.6128327491318748,1,0.27228009161392147
974,-11.13652134148412,4,2.2817983446511594
975,-14.191877821674279,2,0.4831445224131654
976,0.0,0,0.0
977,0.0,0,0.0
978,-2.206690729967525,2,0.4874463707105656
979,0.0,0,0.0
980,0.8152049452305379,1,0.3068184717208939
981,-7.157200563146113,3,1.294961795514225
982,0.0,0,0.0
983,0.0,0,0.0
984,2.0,1,0.22159941607650976
985,-205.6812302087952,8,2.7306187247639286
986,0.0,0,0.0
987,-21.83520369510271,3,1.0890031786501135
988,-162.75949130538987,7,2.52960501032575
989,0.0,0,0.0
990,2.0,1,0.5640958669365418
991,0.0,0,0.0
992,-1.6442832878587161,2,0.5229501729511464
993,-3.2850391044777405,1,0.3305950963083933
994,2.0,1,0.4023005698944003
995,0.0,0,0.0
996,-6.4181746202954635,1,0.19547149786048926
997,0.0,0,0.0
998,-8.284504946305855,2,0.5473976888957868
999,0.0,0,0.0
1000,-15.160867796875003,3,1.2614644195700286
1001,-10.889163950718839,2,0.4343133369476446
1002,-12.266727723384754,1,0.2069662587054751
1003,-111.91263011199159,5,1.6317068628188354
1004,-0.6003107608658991,1,0.5430436952359758
1005,-1.5962481680631617,1,0.24745354751791065
1006,-0.8798146552377375,1,0.19226547963735904
1007,2.0,1,0.3248249144620374
1008,0.0,0,0.0
1009,0.0,0,0.0
1010,-9.181435912388434,3,1.068920178296209
1011,-4.131121190027089,2,0.9049134911641723
1012,-25.171034729166063,3,0.7662986819462293
1013,-127.75779345176582,5,1.1236282002743287
1014,-48.4593564261379,4,1.2442245359262296
1015,2.0,1,0.2834219177602556
1016,2.0,1,0.19293856359818407
1017,0.0,0,0.0
1018,-50.17249676686194,4,1.3038413716873078
1019,-6.567343045661363,2,0.5220647023917117
1020,0.0,0,0.0
1021,-9.759694475303686,2,0.8037885259941862
1022,0.0,0,0.0
1023,-11.578555197175952,3,1.4358180605043074
1024,0.0,0,0.0
1025,0.0,0,0.0
1026,-22.813771943909263,3,0.9375417439186045
1027,0.0,0,0.0
1028,0.2437619140851215,1,0.47090903965001
1029,-26.348519364023378,3,0.7349996534799013
1030,1.1493845664449758,1,0.19474602362334117
1031,-3.8434571417917454,1,0.2527460132562374
1032,-10.888231395850884,2,0.6436276658866611
1033,0.0,0,0.0
1034,-3.723603880513903,2,0.9008840592052481
1035,0.0,0,0.0
1036,-33.08145702660505,3,0.8908449165117527
1037,-72.9925382496853,5,1.5445324822695694
1038,-11.707010082009035,1,0.47348474693880843
1039,0.0,0,0.0
1040,-1.2770799975426828,1,0.3273332482555581
1041,-3.2496556976101414,2,1.1026037138233207
1042,0.0,0,0.0
1043,-7.809022323031152,1,0.22359641460204088
1044,0.0,0,0.0
1045,-30.96932401959392,3,0.7458376244203979
1046,-1.088748454339159,2,1.1582917648763469
1047,-36.97696497725142,3,0.7924296384261212
1048,0.0,0,0.0
1049,2.0,1,0.19863226647762175
1050,-23.016532131058757,2,0.542162117766071
1051,0.0,0,0.0
1052,-0.9283959102000505,1,0.3806791471735588
1053,-0.09429067139517988,1,0.4635660936559674
1054,-47.911287854570695,4,0.9417215846355161
1055,0.0,0,0.0
1056,2.0,1,0.2659456988471319
1057,0.0,0,0.0
1058,0.0,0,0.0
1059,2.0,1,0.21411081550034575
1060,0.0,0,0.0
1061,-89.41647915972432,5,1.5153512231612205
1062,-0.8119890206202505,1,0.47044537127706915
1063,2.0,1,0.19127562368709583
1064,-57.30010968605987,4,1.5989440006243454
1065,-8.463319573262154,2,0.4977574516419848
1066,-3.7472593008977677,1,0.2873024489193142
1067,-52.840991058906766,4,1.016165579364114
1068,-29.317664876039707,3,0.7701426218461909
1069,-126.35791209637318,5,1.143319578472525
1070,-42.8937681539414,4,1.149352335154691
1071,0.0,0,0.0
1072,-18.926515775862523,2,0.420507632195794
1073,0.0,0,0.0
1074,0.0,0,0.0
1075,-98.32319776306969,6,2.455617716467539
1076,-17.22068154875637,3,0.990109192240048
1077,-39.512044989671374,4,1.8223615092044607
1078,-104.42948999450682,5,1.4376802537718647
1079,-23.928065394443976,3,1.1288320403703005
1080,-3.971438208100559,1,0.20484340689992925
1081,-149.00948827727987,7,2.0931413746334444
1082,-18.74338802001705,3,0.800647604478782
1083,-15.73249217856275,3,1.1047505176244081
1084,-2.550053827572544,2,0.9430049522099933
1085,-58.64293987844394,4,1.3030950023316439
1086,2.0,1,0.1984596674733739
1087,-45.20822552837582,5,1.965562237494402
1088,-30.748748091348432,3,0.6986232710764746
1089,0.0,0,0.0
1090,-0.08235966941739914,1,0.35384735401768636
1091,-97.70417226498799,6,2.2629020221294844
1092,0.0,0,0.0
1093,-60.39561180539246,5,1.6745458586447948
1094,0.0,0,0.0
1095,-97.38258697509819,6,1.97039139661824
1096,-1.3658146255408976,2,0.8371729832198985
1097,-30.974729601860957,4,1.6539296510826678
1098,0.0,0,0.0
1099,-10.207279330751472,1,0.3399469041414546
1100,2.0,1,0.3968490493037876
1101,0.0,0,0.0
1102,-3.9838875257446835,1,0.19717396675381219
1103,2.0,1,0.24988241932819255
1104,-4.3134813962337155,2,1.0769349834163755
1105,-5.048494762132531,1,0.22009838066327828
1106,2.0,1,0.49123669876538073
1107,0.0,0,0.0
1108,0.0,0,0.0
1109,-44.09602216420069,3,1.0242837977470352
1110,-17.1847812436192,3,0.7148108628097887
1111,-2.8948950949000585,1,0.19331925549587256
1112,-2.610260640472932,2,0.8480287908494093
1113,1.1435743128179672,2,1.1661159271548134
1114,0.0,0,0.0
1115,-16.999195458154446,2,0.5700126731607019
1116,-36.016117929765066,3,1.1712177940381072
1117,-134.94179785651977,7,2.594417914559909
1118,0.0,0,0.0
1119,0.0,0,0.0
1120,0.0,0,0.0
1121,0.0,0,0.0
1122,0.0,0,0.0
1123,-18.65316754968174,2,0.43109116280165943
1124,-0.050096805002864286,1,0.19150909947124467
1125,2.0,1,0.39264710135445213
1126,-7.0089616325078765,2,0.5472993769643207
1127,2.0,1,0.417610939319929
1128,0.0,0,0.0
1129,-77.8985487446386,5,1.555404960435057
1130,-40.01443383914917,4,1.3310746872610388
1131,-17.404564944071527,1,0.19097956596926946
1132,-365.41788431886783,10,2.974369011886073
1133,-0.152906365556301,2,0.9372182876468493
1134,-14.399356803485219,2,0.5328998616208377
1135,-5.822200590049615,1,0.33310799422792087
1136,0.0,0,0.0
1137,-20.484388715896426,3,1.0185406484261852
1138,0.0,0,0.0
1139,-225.41773219825535,8,2.2891823261125914
1140,-37.58202834267435,4,1.3513610975990962
1141,-92.38954110853707,6,2.2522952540443772
1142,0.0,0,0.0
1143,-28.057176674209785,3,0.7791318039325983
1144,-0.9489941357179785,1,0.3994911070432989
1145,0.0,0,0.0
1146,0.0,0,0.0
1147,-1.5429346628006075,1,0.2862166500455906
1148,0.0,0,0.0
1149,-55.377185797241864,5,1.3573105599239765
1150,0.0,0,0.0
1151,0.7406114838621551,2,1.0179738631772806
1152,-17.687210422853585,2,0.47503975921850766
1153,-3.792897483951192,2,0.8577881619941355
1154,-5.167318615705873,2,0.4474437783290153
1155,-170.97107498273306,6,1.651975331238397
1156,-200.10223112923765,7,2.1081470965997813
1157,0.0,0,0.0
1158,0.0,0,0.0
1159,-9.76990863373135,2,0.7534596315684259
1160,-91.55466814112341,5,1.2595414159258762
1161,-22.73124588570081,3,0.9169620438585231
1162,0.0,0,0.0
1163,0.014501793556338072,1,0.30025335483397514
1164,-28.12368072608365,2,0.4934911288465947
1165,0.0,0,0.0
1166,-6.703106632507351,2,0.7925718263569097
1167,-12.260982242832554,2,0.5718464210975728
1168,2.0,1,0.4591526087654477
1169,2.0,1,0.2439444314665203
1170,-1.2277730012554677,1,0.20602797611182808
1171,-47.90620444251091,4,1.2454200522911343
1172,-4.224278672078341,3,1.707341433607438
1173,0.0,0,0.0
1174,-96.73053141280931,5,1.7063268608787097
1175,0.0,0,0.0
1176,0.0,0,0.0
1177,0.0,0,0.0
1178,1.845622445175647,2,0.8617157887126349
1179,-5.8206953887786685,2,0.59425525559212
1180,-2.530596882390843,1,0.3137669706349213
1181,-3.5040883597051398,2,0.5892144527703773
1182,-1.0073067007411143,1,0.27527878774718756
1183,2.0,1,0.2834219177602556
1184,-52.92976157068204,3,0.6036944870597052
1185,0.0,0,0.0
1186,2.0,1,0.21683324962022832
1187,-0.67918764214118,2,0.9977512189401438
1188,0.0,0,0.0
1189,-45.828739127591476,4,1.6620758392107202
1190,2.0,1,0.5025882102320501
1191,-94.49830138747063,5,1.4178478402042791
1192,-283.21861787384273,9,2.5955705446136
1193,-110.33898396969137,6,2.091399285353438
1194,0.0,0,0.0
1195,-2.3449151131219086,2,0.6766577678336749
1196,-52.855895001954096,4,1.9182470067607813
1197,-11.807026225610937,2,0.8820177115126809
1198,-94.35023733365128,6,1.7330799291408523
1199,-40.36365206995096,4,1.419245554817345
1200,-25.07810563809806,3,0.9247547284248999
1201,0.0,0,0.0
1202,0.0,0,0.0
1203,-29.90443408179816,4,1.3914788121111816
1204,0.0,0,0.0
1205,-67.51940624320017,5,1.7071473646648232
1206,-4.450967644750792,1,0.20801242641686982
1207,-98.1240671853093,5,1.4768892017371544
1208,-2.675760484835941,2,0.46107288987434547
1209,0.0,0,0.0
1210,-21.71094313883932,3,0.8870114468155295
1211,0.0,0,0.0
1212,-10.17886369110802,2,0.6308037037713748
1213,-67.8786004629807,4,1.2078243840670255
1214,-48.739307993945175,4,1.4654100162553156
1215,-17.3148762932555,3,0.9082255815112421
1216,0.0,0,0.0
1217,-100.60974750315448,6,2.0121496664694156
1218,0.0,0,0.0
1219,-85.12177330691432,5,1.4953651651352595
1220,0.0,0,0.0
1221,2.1272538554989207,1,0.20071770765268107
1222,-7.599003032527294,2,1.2191658089357587
1223,-8.127112881510284,2,0.8307999261077028
1224,-97.81484846815397,6,1.878116343860379
1225,0.0,0,0.0
1226,0.0,0,0.0
1227,2.0,1,0.5614975125292896
1228,-23.163151765201093,2,0.5893138689344226
1229,-13.186665310224907,3,1.0890525169327314
1230,2.325221472165613,1,0.2908771026002703
1231,-40.19217362220033,4,1.4684498876840966
1232,-74.74833888351259,4,1.1535819982889521
1233,-81.43284303962803,6,2.7308530428699145
1234,-59.15833131392782,4,1.283831920074626
1235,0.0,0,0.0
1236,-31.632980478992096,3,0.8549874008706846
1237,0.8702478007616476,1,0.2910956737818762
1238,-12.323553023133478,3,1.278818039455465
1239,-0.485449820123971,2,0.6075657818327918
1240,-19.34627449340309,2,0.3983762560868965
1241,-13.484307278702374,1,0.29305837348341596
1242,-35.42954621311778,3,0.8155311237740012
1243,-3.3824787345758294,2,0.7819157835642915
1244,0.0,0,0.0
1245,-7.566287724772901,2,0.5513458040638882
1246,-51.62108824970379,5,1.8851674976476929
1247,0.0,0,0.0
1248,-19.66488793323508,3,0.9871918257546299
1249,-20.254149579207585,2,0.4505657820871678
1250,-54.080368570263516,3,0.8072327203340081
1251,-130.6184898563299,5,1.1839708053385694
1252,-216.48800175339954,8,2.7990895177381088
1253,-2.8240211693186295,2,0.4534815236297387
1254,-1.7768099446197896,1,0.25423533421113115
1255,-8.259536318582775,2,0.49092624764390114
1256,-149.05800708390834,7,2.4727663416371275
1257,-20.793768211819774,2,0.5258474122293681
1258,2.0,1,0.3783550272234259
1259,-23.307533232678672,3,0.9975438630851726
1260,0.0,0,0.0
1261,0.0,0,0.0
1262,0.0,0,0.0
1263,0.0,0,0.0
1264,0.0,0,0.0
1265,-0.5854865185496769,1,0.22277358718169252
1266,-156.7334458976954,7,2.5679448536055354
1267,-7.764987610385086,1,0.26097847806017993
1268,-92.80542154750069,5,1.2628370538791818
1269,0.0,0,0.0
1270,0.0,0,0.0
1271,-43.56570791156935,3,0.6230973586904742
1272,-1.1914301898424533,1,0.35285997709502037
1273,0.0,0,0.0
1274,-140.04923380730685,7,2.4015194153510198
1275,0.0,0,0.0
1276,-0.20878637370568454,1,0.31296728731251905
1277,0.0,0,0.0
1278,-28.211994893413816,3,0.8883566742747803
1279,0.0,0,0.0
1280,2.0,1,0.5174657619966945
1281,-12.078933250533556,2,0.621038259178741
1282,-24.40170568908181,3,0.989373462820804
1283,-29.418334120127614,2,0.5029622157145328
1284,-0.5778448701457757,1,0.2286902921401135
1285,0.0,0,0.0
1286,0.0,0,0.0
1287,2.0,1,0.45479783626065456
1288,2.0,1,0.7089358102345322
1289,-4.8746844390400605,1,0.19646872035425478
1290,-90.14037833010707,6,1.9632003617552745
1291,2.0,1,0.24472666617053118
1292,2.0,1,0.292786953550268
1293,-9.08182851171117,2,0.6559972752404383
1294,-52.041543422193385,4,1.219535524810854
1295,2.0,1,0.49123669876538073
1296,2.0,1,0.8176303888388681
1297,0.0,0,0.0
1298,2.0,1,0.263667552186963
1299,0.0,0,0.0
1300,-44.44405307493284,4,1.7032072486476835
1301,0.8133723083244684,1,0.2890958536601719
1302,-0.7732807186262973,1,0.31374645986899885
1303,-103.0516943602587,6,2.415484321765667
1304,-6.885778908704942,2,0.5674914549973106
1305,-78.9561089987784,5,1.5963530159539747
1306,2.0,1,0.3516829793613407
1307,-91.04378454780156,5,1.3883189188530407
1308,2.0,1,0.1923029020485025
1309,0.0,0,0.0
1310,0.0,0,0.0
1311,0.0,0,0.0
1312,0.0,0,0.0
1313,-4.244471425888509,1,0.2601553907565097
1314,-21.64584476601674,2,0.5483745207517431
1315,-8.694735607986932,2,0.5903346390525817
1316,-20.26577093000115,3,0.6276707387778713
1317,-100.06128765713095,5,1.5171787187929764
1318,2.0,1,0.3132005324774384
1319,-36.79970536588976,4,1.3153106782370438
1320,-19.59652093678405,3,1.1496379596254658
1321,0.0,0,0.0
1322,-105.33933643770852,5,1.605140984758225
1323,0.0,0,0.0
1324,0.0,0,0.0
1325,0.4476906857478893,1,0.3068617351890959
1326,-7.895141142519185,2,0.5130153258302088
1327,0.0,0,0.0
1328,2.0,1,0.2383757705411206
1329,-5.2521818208066815,3,1.3483288705387841
1330,2.0,1,0.19726626266158215
1331,-8.155466553512621,1,0.286361734642786
1332,-3.5127197028386616,2,0.4855115137933983
1333,0.0,0,0.0
1334,0.0,0,0.0
1335,0.03962377012457452,2,0.7743898428354608
1336,-23.642219866121174,3,0.836699119267291
1337,0.0,0,0.0
1338,-65.08492444085815,4,1.1946286256701164
1339,0.9537679650499933,1,0.3891612781477489
1340,-94.76352251918118,5,1.5359818306999777
1341,0.0,0,0.0
1342,-3.3758105281001898,2,0.6729057985026958
1343,0.0,0,0.0
1344,0.0,0,0.0
1345,-1.5744119142066535,1,0.27038826810369765
1346,-17.932703860246626,3,1.0273932551206286
1347,-47.701492123467375,3,0.6781038560552957
1348,2.0,1,0.22059313108921214
1349,0.0,0,0.0
1350,-19.39548089573526,3,1.2751834802382493
1351,-31.470524808610453,3,1.033015572036003
1352,-1.3869110110669487,1,0.253015970577559
1353,-58.43969368414862,3,0.7210761015922257
1354,-60.4312572114256,5,1.8424684370868811
1355,-32.01244924792064,3,1.2866238538377546
1356,2.0,1,0.3578440218689703
1357,0.0,0,0.0
1358,2.0,1,0.2589266995813614
1359,-0.4710584690740447,1,0.23680573983613445
1360,-3.3210803406273395,1,0.31595034211769857
1361,-31.210973378319295,4,1.3272579333304555
1362,0.0,0,0.0
1363,-148.15926144852136,7,1.915279632689028
1364,2.9921170814159734,1,0.223692177436757
1365,0.0,0,0.0
1366,-6.3619653787204005,2,0.4707740665554363
1367,0.0,0,0.0
1368,-1.3297155632571425,2,1.2888016006978065
1369,-1.069895142510096,1,0.26171033562733065
1370,-59.59376277382462,4,1.3672434824838495
1371,-28.615199210929813,2,0.3835662806825415
1372,-43.18200870726773,4,1.4528613777150294
1373,-32.179164280792484,3,1.11366760462772
1374,0.0,0,0.0
1375,-67.01177242227828,5,1.8474645864930985
1376,0.0,0,0.0
1377,-9.982612429568352,1,0.333112256896168
1378,2.0,1,0.35163023355376977
1379,0.0,0,0.0
1380,0.0,0,0.0
1381,-54.51302249590323,5,2.0993878089366964
1382,-8.648938808918894,2,0.7413704295094414
1383,2.0,1,0.30707301705901285
1384,-232.18808889102706,8,2.4929079034539954
1385,-20.993954607269565,3,1.1008106575408325
1386,-64.57129217929037,5,1.8297939036594477
1387,-32.757880390115204,3,0.8173663510745884
1388,0.0,0,0.0
1389,0.0,0,0.0
1390,-16.474513326912717,2,0.7716013928238793
1391,0.0,0,0.0
1392,-1.252389379256249,1,0.26298194640584477
1393,0.0,0,0.0
1394,0.0,0,0.0
1395,-31.56918817662769,3,1.031796798052748
1396,0.0,0,0.0
1397,-105.43090841046977,6,2.1687286858914803
1398,-1.7768765935275406,1,0.21514298980028337
1399,-10.611480474105964,1,0.3010979771949634
1400,-112.01965376125023,5,1.4533680128563273
1401,-111.9295835008796,6,2.2543626291190826
1402,0.0,0,0.0
1403,2.0,1,0.22583886266392483
1404,-25.258179599048376,2,0.7250946878552607
1405,-4.7776824469595685,2,0.4585826014511843
1406,0.0,0,0.0
1407,2.0,1,0.2801543403507289
1408,-25.385669328547184,2,0.6160787686912916
1409,0.0,0,0.0
1410,-0.37505285447948467,1,0.41599140456621825
1411,-131.22814180885857,7,2.3474816998074584
1412,-33.2209818030688,4,1.1896969831800317
1413,0.0,0,0.0
1414,-1.20694636854512,1,0.22812791983242556
1415,0.0,0,0.0
1416,1.0733025256293214,2,0.7672082695823474
1417,-12.636864142125964,3,1.054888507617399
1418,0.0,0,0.0
1419,-15.696751686000972,2,0.47997457021693507
1420,-24.101017712670238,3,0.8520370938370105
1421,0.0,0,0.0
1422,-54.36603045349636,4,1.4810821233628095
1423,-43.07590884456671,4,1.7674723718543834
1424,-9.166426040354096,2,0.4603725849774188
1425,-367.336593135806,11,3.591766653929431
1426,0.0,0,0.0
1427,-41.35236168820421,3,0.8589653585650524
1428,0.0,0,0.0
1429,-103.06542332609467,5,1.2598929051662566
1430,2.0,1,0.20521401720504007
1431,-26.8119092230013,3,1.416845640233624
1432,-47.27309453826972,4,1.5675155539967554
1433,-41.20742884912498,4,1.2686138704651349
1434,-20.533437308770665,3,0.6692163455297979
1435,0.4718156041377122,2,0.9207114348516914
1436,-1.3492092039982593,2,0.7636859805586308
1437,-102.54472692120173,5,1.2905827383917128
1438,-0.2302656692323266,1,0.22072567655705527
1439,-7.645608252007159,2,0.8803009171450118
1440,0.0,0,0.0
1441,-58.35716818564995,4,0.9223817753504916
1442,-8.26583749057802,2,0.49253460485121203
1443,-17.084112638374027,2,0.548271984153409
1444,0.0,0,0.0
1445,-2.4566143981264155,2,0.6423134303919111
1446,0.0,0,0.0
1447,0.0,0,0.0
1448,-49.70412364909316,5,1.7536186606444675
1449,-11.221216975293354,2,0.8138116641356119
1450,0.0,0,0.0
1451,0.0,0,0.0
1452,0.0,0,0.0
1453,-62.72639584971358,3,0.6277869624284166
1454,-39.2327163621497,3,1.1097170687733247
1455,0.0,0,0.0
1456,-41.49548113340391,3,0.8226967297267594
1457,2.0,1,0.22375849523293495
1458,-0.6409666341425533,1,0.35932076576521715
1459,0.0,0,0.0
1460,-37.826630871598496,3,0.7097233096147636
1461,-23.359478050827164,3,1.0865692570491756
1462,2.0,1,0.24997464970753427
1463,-12.250839416322528,3,1.3014830314762205
1464,-8.881193967124258,2,0.5462750967083619
1465,-119.44063830691056,6,2.0296774461290776
1466,0.0,0,0.0
1467,-24.481028047757018,3,0.8354812314737807
1468,-8.57459851007748,3,1.387572243404443
1469,0.0,0,0.0
1470,0.0,0,0.0
1471,0.0,0,0.0
1472,-102.4735698195754,6,2.0050920324593298
1473,2.0,1,0.5840446643044729
1474,0.0,0,0.0
1475,0.0,0,0.0
1476,2.0,1,0.3931171694794165
1477,-88.82053591184737,5,1.2605369390015135
1478,1.5850745697113773,2,0.8033706244593398
1479,0.0,0,0.0
1480,2.0,1,0.4139884906723648
1481,-7.490920779835953,2,0.5475859777193881
1482,-11.599823802026885,4,1.79074326588168
1483,0.0,0,0.0
1484,0.0,0,0.0
1485,-101.87860860461686,6,2.051999175979812
1486,-106.1180762320383,6,1.7407421970477488
1487,-12.976098644574403,2,0.5833991690029486
1488,-117.44194935496756,6,2.1434560322328293
1489,-4.067455066413095,2,0.7128289139029227
1490,2.0,1,0.4816061436596248
1491,-10.364582338486086,2,0.4848465510462415
1492,0.0,0,0.0
1493,-2.7221035300937264,1,0.4421115369361018
1494,0.0,0,0.0
1495,-16.665908759280594,3,0.9766086616739509
1496,-36.76013082815046,3,0.8235806139727325
1497,0.0,0,0.0
1498,-49.87191447787994,3,1.0308072231370067
1499,2.0,1,0.28881261417806103
1500,-8.964943209875619,1,0.27250195538069444
1501,-68.05163281219056,5,1.6468342465951546
1502,-532.1250153627935,12,3.3522918834377844
1503,-37.07443217272136,4,1.1910296043398625
1504,-7.410658159955618,2,0.45925584937251884
1505,-85.3798042431907,5,1.2355122628879713
1506,0.0,0,0.0
1507,-8.961017503412013,3,1.3256350157755552
1508,-24.22925226258422,3,0.8147080272640158
1509,-38.492708064739965,3,0.7731154507655003
1510,2.0,1,0.2550386766522901
1511,-21.83003460394405,2,0.4815347095990431
1512,-37.336813322865986,4,1.2422922100203475
1513,-7.341203158994451,2,0.4254824043099001
1514,-9.509921277888173,3,1.0902583557542656
1515,0.0,0,0.0
1516,0.0,0,0.0
1517,0.4515939568237979,1,0.20794717127909093
1518,-2.7674751682901313,1,0.20125388963249038
1519,2.0,1,0.21741245135586384
1520,-9.164841252292533,2,0.5956331209077375
1521,-7.882774482359299,1,0.2884226890681333
1522,0.0,0,0.0
1523,-30.938356891654998,3,0.8695893407669941
1524,-16.08089883198638,2,0.6964672798384324
1525,2.0,1,0.26831962582194063
1526,0.0,0,0.0
1527,-16.269583689557063,2,0.4292048616368933
1528,2.0,1,0.38466492077065473
1529,-2.3641285534691043,2,0.957944273331528
1530,-27.53092098227841,3,0.7676465266854413
1531,2.0,1,0.3169120461436804
1532,0.0,0,0.0
1533,-0.5965463482936877,1,0.19018921441143322
1534,2.0,1,0.2321958434285046
1535,0.0,0,0.0
1536,0.0,0,0.0
1537,-6.597675979014757,3,0.9944154371449628
1538,2.0,1,0.26084155521444885
1539,-193.12505815168853,8,2.447634176603863
1540,0.0,0,0.0
1541,-70.26431855694963,5,1.5589766891395276
1542,-145.1093271397336,7,1.97841872280036
1543,-7.108618362603806,2,0.43198100094860387
1544,-58.098368445653094,4,1.172735374143104
1545,0.0,0,0.0
1546,0.0,0,0.0
1547,2.0,1,0.26831962582194063
1548,0.0,0,0.0
1549,-68.62422631669007,5,1.69587320670237
1550,0.0,0,0.0
1551,0.0,0,0.0
1552,-25.2138561597086,3,0.8221653896597085
1553,-8.924321978180416,2,0.44586425509874905
1554,-40.12140361205309,4,1.5351967851007633
1555,0.09645676935347458,1,0.2163016119486307
1556,-54.16980612222156,4,0.9113817441355859
1557,-12.288286756943252,2,0.4893205173548706
1558,-45.011637595611774,4,1.0420980800551138
1559,0.0,0,0.0
1560,0.0,0,0.0
1561,-0.671510642698359,1,0.4415237376688788
1562,-42.4868620839721,3,1.4668181941866707
1563,-28.768808284943997,4,2.05717343488627
1564,0.0,0,0.0
1565,-5.213998001070554,1,0.2149425688784181
1566,0.0,0,0.0
1567,0.0,0,0.0
1568,2.0,1,0.2439444314665203
1569,-163.78239729155104,6,1.6032628007376006
1570,-23.27827546753904,3,1.03512441849677
